,Zipcode,Score,City,County,Lat,Long,State,id,CountyScore
5869,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5870,30168,3,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5871,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5872,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5873,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5874,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5875,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5876,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5877,30168,3,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5878,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5879,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5880,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5881,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5882,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5883,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5884,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5885,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5886,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5887,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5888,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5889,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5890,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5891,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5892,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5893,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5894,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5895,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5896,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5897,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5898,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5899,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5900,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5901,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5902,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5903,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5904,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5905,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5906,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5907,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5908,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5909,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5910,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5911,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5912,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5913,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5914,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5915,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5916,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5917,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5918,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5919,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5920,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5921,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5922,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5923,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5924,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5925,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5926,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5927,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5928,30168,3,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5929,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5930,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5931,30168,3,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5932,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5933,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5934,30168,3,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5935,30168,3,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5936,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5937,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5938,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5939,30168,2,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5940,30168,1,Austell,Cobb County,33.78,-84.59,Georgia,13067,1731.0
5941,30170,2,Roopville,Carroll County,33.4,-85.2,Georgia,13045,601.0
5942,30170,1,Roopville,Carroll County,33.4,-85.2,Georgia,13045,601.0
5943,30170,1,Roopville,Carroll County,33.4,-85.2,Georgia,13045,601.0
5944,30171,1,Rydal,Bartow County,34.36,-84.74,Georgia,13015,376.0
5945,30171,2,Rydal,Bartow County,34.36,-84.74,Georgia,13015,376.0
5946,30171,1,Rydal,Bartow County,34.36,-84.74,Georgia,13015,376.0
5947,30171,1,Rydal,Bartow County,34.36,-84.74,Georgia,13015,376.0
5948,30171,2,Rydal,Bartow County,34.36,-84.74,Georgia,13015,376.0
5949,30171,2,Rydal,Bartow County,34.36,-84.74,Georgia,13015,376.0
5950,30173,1,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5951,30173,2,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5952,30173,1,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5953,30173,2,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5954,30173,2,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5955,30173,3,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5956,30173,3,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5957,30173,2,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5958,30173,1,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5959,30173,2,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5960,30173,1,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5961,30173,1,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5962,30173,2,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5963,30173,1,Silver Creek,Floyd County,34.14,-85.13,Georgia,13115,431.0
5964,30174,1,,,,,Georgia,NA,
5965,30175,1,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5966,30175,2,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5967,30175,3,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5968,30175,1,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5969,30175,3,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5970,30175,1,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5971,30175,1,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5972,30175,3,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5973,30175,2,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5974,30175,1,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5975,30175,2,Talking Rock,Pickens County,34.5,-84.5,Georgia,13227,106.0
5976,30176,1,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5977,30176,2,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5978,30176,2,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5979,30176,1,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5980,30176,2,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5981,30176,1,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5982,30176,1,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5983,30176,2,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5984,30176,2,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5985,30176,2,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5986,30176,2,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5987,30176,1,Tallapoosa,Haralson County,33.8,-85.3,Georgia,13143,126.0
5988,30178,1,Taylorsville,Bartow County,34.1,-85.0,Georgia,13015,376.0
5989,30178,2,Taylorsville,Bartow County,34.1,-85.0,Georgia,13015,376.0
5990,30178,1,Taylorsville,Bartow County,34.1,-85.0,Georgia,13015,376.0
5991,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
5992,30179,3,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
5993,30179,3,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
5994,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
5995,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
5996,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
5997,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
5998,30179,3,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
5999,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6000,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6001,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6002,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6003,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6004,30179,3,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6005,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6006,30179,3,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6007,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6008,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6009,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6010,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6011,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6012,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6013,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6014,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6015,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6016,30179,3,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6017,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6018,30179,3,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6019,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6020,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6021,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6022,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6023,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6024,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6025,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6026,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6027,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6028,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6029,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6030,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6031,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6032,30179,2,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6033,30179,3,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6034,30179,1,Temple,Carroll County,33.8,-85.0,Georgia,13045,601.0
6035,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6036,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6037,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6038,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6039,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6040,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6041,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6042,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6043,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6044,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6045,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6046,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6047,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6048,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6049,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6050,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6051,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6052,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6053,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6054,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6055,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6056,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6057,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6058,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6059,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6060,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6061,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6062,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6063,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6064,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6065,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6066,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6067,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6068,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6069,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6070,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6071,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6072,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6073,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6074,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6075,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6076,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6077,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6078,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6079,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6080,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6081,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6082,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6083,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6084,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6085,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6086,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6087,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6088,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6089,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6090,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6091,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6092,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6093,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6094,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6095,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6096,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6097,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6098,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6099,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6100,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6101,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6102,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6103,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6104,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6105,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6106,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6107,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6108,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6109,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6110,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6111,30180,2,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6112,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6113,30180,1,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6114,30180,3,Villa Rica,Carroll County,33.7,-84.9,Georgia,13045,601.0
6115,30182,1,Waco,Carroll County,33.65,-85.25,Georgia,13045,601.0
6116,30182,1,Waco,Carroll County,33.65,-85.25,Georgia,13045,601.0
6117,30182,1,Waco,Carroll County,33.65,-85.25,Georgia,13045,601.0
6118,30182,2,Waco,Carroll County,33.65,-85.25,Georgia,13045,601.0
6119,30182,2,Waco,Carroll County,33.65,-85.25,Georgia,13045,601.0
6120,30182,2,Waco,Carroll County,33.65,-85.25,Georgia,13045,601.0
6121,30182,2,Waco,Carroll County,33.65,-85.25,Georgia,13045,601.0
6122,30182,1,Waco,Carroll County,33.65,-85.25,Georgia,13045,601.0
6123,30183,2,Waleska,Cherokee County,34.34,-84.59,Georgia,13057,533.0
6124,30183,1,Waleska,Cherokee County,34.34,-84.59,Georgia,13057,533.0
6125,30183,1,Waleska,Cherokee County,34.34,-84.59,Georgia,13057,533.0
6126,30183,2,Waleska,Cherokee County,34.34,-84.59,Georgia,13057,533.0
6127,30183,1,Waleska,Cherokee County,34.34,-84.59,Georgia,13057,533.0
6128,30183,1,Waleska,Cherokee County,34.34,-84.59,Georgia,13057,533.0
6129,30184,1,White,Bartow County,34.3,-84.7,Georgia,13015,376.0
6130,30184,2,White,Bartow County,34.3,-84.7,Georgia,13015,376.0
6131,30184,1,White,Bartow County,34.3,-84.7,Georgia,13015,376.0
6132,30184,2,White,Bartow County,34.3,-84.7,Georgia,13015,376.0
6133,30184,1,White,Bartow County,34.3,-84.7,Georgia,13015,376.0
6134,30184,1,White,Bartow County,34.3,-84.7,Georgia,13015,376.0
6135,30184,2,White,Bartow County,34.3,-84.7,Georgia,13015,376.0
6136,30184,2,White,Bartow County,34.3,-84.7,Georgia,13015,376.0
6137,30185,1,Whitesburg,Carroll County,33.51,-84.91,Georgia,13045,601.0
6138,30185,1,Whitesburg,Carroll County,33.51,-84.91,Georgia,13045,601.0
6139,30185,1,Whitesburg,Carroll County,33.51,-84.91,Georgia,13045,601.0
6140,30185,1,Whitesburg,Carroll County,33.51,-84.91,Georgia,13045,601.0
6141,30185,2,Whitesburg,Carroll County,33.51,-84.91,Georgia,13045,601.0
6142,30185,2,Whitesburg,Carroll County,33.51,-84.91,Georgia,13045,601.0
6143,30186,1,,,,,Georgia,NA,
6144,30187,3,Winston,Douglas County,33.7,-84.8,Georgia,13097,599.0
6145,30187,3,Winston,Douglas County,33.7,-84.8,Georgia,13097,599.0
6146,30187,3,Winston,Douglas County,33.7,-84.8,Georgia,13097,599.0
6147,30187,2,Winston,Douglas County,33.7,-84.8,Georgia,13097,599.0
6148,30187,1,Winston,Douglas County,33.7,-84.8,Georgia,13097,599.0
6149,30187,2,Winston,Douglas County,33.7,-84.8,Georgia,13097,599.0
6150,30187,1,Winston,Douglas County,33.7,-84.8,Georgia,13097,599.0
6151,30187,1,Winston,Douglas County,33.7,-84.8,Georgia,13097,599.0
6152,30187,3,Winston,Douglas County,33.7,-84.8,Georgia,13097,599.0
6153,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6154,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6155,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6156,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6157,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6158,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6159,30188,3,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6160,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6161,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6162,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6163,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6164,30188,3,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6165,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6166,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6167,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6168,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6169,30188,3,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6170,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6171,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6172,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6173,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6174,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6175,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6176,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6177,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6178,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6179,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6180,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6181,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6182,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6183,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6184,30188,3,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6185,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6186,30188,3,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6187,30188,3,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6188,30188,3,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6189,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6190,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6191,30188,2,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6192,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6193,30188,1,Woodstock,Cherokee County,34.12,-84.45,Georgia,13057,533.0
6194,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6195,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6196,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6197,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6198,30189,2,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6199,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6200,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6201,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6202,30189,2,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6203,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6204,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6205,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6206,30189,2,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6207,30189,1,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6208,30189,2,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6209,30189,2,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
6210,30189,2,Woodstock,Cherokee County,34.13,-84.57,Georgia,13057,533.0
